plant_id,bus_id,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin,Pc1,Pc2,Qc1min,Qc1max,Qc2min,Qc2max,ramp_agc,ramp_10,ramp_30,ramp_q,apf,mu_Pmax,mu_Pmin,mu_Qmax,mu_Qmin,type,interconnect,GenFuelCost,GenIOB,GenIOC,GenIOD
2210,13691,0.0,0.0,0.68,-0.46,1.04,3.84,0,3.141,0.0,0,0,0,0,0,0,0,0,0.0,0,3.2,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
2211,13695,3.0,0.0,0.0,0.0,1.04,3.6,1,3.342,0.0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2212,13695,1.9,0.0,0.0,0.0,1.04,2.28,1,2.117,0.0,0,0,0,0,0,0,0,0,0.0,0,1.9,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2213,13696,0.93,0.0,0.0,0.0,1.04,1.12,1,1.04,0.0,0,0,0,0,0,0,0,0,0.0,0,0.9333,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2214,13696,0.0,0.0,0.0,0.0,1.04,1.12,0,1.04,0.0,0,0,0,0,0,0,0,0,0.0,0,0.9333,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2215,13697,0.0,0.0,0.0,0.0,1.04,1.12,0,1.04,0.0,0,0,0,0,0,0,0,0,0.0,0,0.9333,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2216,13705,979.63,165.71,360.93,-80.43,1.0486,1176.96,1,897.888,852.994,0,0,0,0,0,0,0,0,0.0,0,980.8,0,0,0,0,nuclear,Eastern,1.0,8.0,0.0019,0.0
2217,13709,48.58,10.11,24.75,-5.4,1.042,58.36,1,61.98,0.0,0,0,0,0,0,0,0,0,0.0,0,48.6333,0,0,0,0,ng,Eastern,3.194,4.63631,0.00295,0.0
2218,13709,48.58,10.11,24.75,-5.4,1.042,58.36,1,61.98,0.0,0,0,0,0,0,0,0,0,0.0,0,48.6333,0,0,0,0,ng,Eastern,3.201,4.63631,0.004865,0.0
2219,13709,48.58,10.11,24.75,-5.4,1.042,58.36,1,61.98,0.0,0,0,0,0,0,0,0,0,0.0,0,48.6333,0,0,0,0,ng,Eastern,3.247,4.63631,0.003773,0.0
2220,13718,68.92,14.7,14.7,-9.94,1.0315,82.8,1,67.723,0.0,0,0,0,0,0,0,0,0,0.0,0,69.0,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
2221,13722,10.09,0.0,0.0,0.0,1.04,12.12,1,11.252,0.0,0,0,0,0,0,0,0,0,0.0,0,10.1,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2222,13722,3.0,0.0,0.0,0.0,1.04,3.6,1,3.342,0.0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2223,13723,1.8,0.0,0.0,0.0,1.04,2.16,1,2.005,0.0,0,0,0,0,0,0,0,0,0.0,0,1.8,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2224,13723,0.0,0.0,0.0,0.0,1.04,1.2,0,1.114,0.0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2225,13726,65.72,30.66,30.66,-8.03,1.04,78.96,1,46.969,0.0,0,0,0,0,0,0,0,0,0.0,0,65.8,0,0,0,0,dfo,Eastern,9.863,8.01688,0.009773,0.0
2226,13726,65.72,30.66,30.66,-8.03,1.04,78.96,1,46.969,0.0,0,0,0,0,0,0,0,0,0.0,0,65.8,0,0,0,0,dfo,Eastern,9.863,8.01688,0.009894,0.0
2227,13731,139.83,33.63,71.26,-15.54,1.045,168.0,1,178.432,0.0,0,0,0,0,0,0,0,0,0.0,0,140.0,0,0,0,0,ng,Eastern,3.273,4.75873,0.005951,0.0
2228,13732,139.83,31.69,71.26,-15.54,1.0405,168.0,1,178.432,0.0,0,0,0,0,0,0,0,0,0.0,0,140.0,0,0,0,0,ng,Eastern,3.078,4.75873,0.004861,0.0
2229,13733,139.83,49.43,71.26,-15.54,1.045,168.0,1,178.432,0.0,0,0,0,0,0,0,0,0,0.0,0,140.0,0,0,0,0,ng,Eastern,3.265,4.75873,0.006567,0.0
2230,13734,139.83,29.54,71.26,-15.54,1.045,168.0,1,178.432,0.0,0,0,0,0,0,0,0,0,0.0,0,140.0,0,0,0,0,ng,Eastern,3.562,4.75873,0.006404,0.0
2231,13740,1296.45,-99.06,477.66,-106.44,1.0267,1557.6,1,1188.274,1128.86,0,0,0,0,0,0,0,0,0.0,0,1298.0,0,0,0,0,nuclear,Eastern,1.0,8.0,0.0019,0.0
2232,13741,1296.45,-99.06,477.66,-106.44,1.0286,1557.6,1,1188.274,1128.86,0,0,0,0,0,0,0,0,0.0,0,1298.0,0,0,0,0,nuclear,Eastern,1.0,8.0,0.0019,0.0
2233,13744,0.65,0.0,0.0,0.0,1.04,0.78,1,0.724,0.0,0,0,0,0,0,0,0,0,0.0,0,0.65,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2234,13744,0.0,0.0,0.0,0.0,1.04,3.12,0,2.897,0.0,0,0,0,0,0,0,0,0,0.0,0,2.6,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2235,13744,2.9,0.0,0.0,0.0,1.04,3.48,1,3.231,0.0,0,0,0,0,0,0,0,0,0.0,0,2.9,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2236,13744,3.0,0.0,0.0,0.0,1.04,3.6,1,3.342,0.0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2237,13744,0.0,0.0,0.0,0.0,1.04,6.0,0,5.571,0.0,0,0,0,0,0,0,0,0,0.0,0,5.0,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2238,13744,0.0,0.0,0.0,0.0,1.04,0.78,0,0.724,0.0,0,0,0,0,0,0,0,0,0.0,0,0.65,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2239,13744,0.0,0.0,0.0,0.0,1.04,1.2,0,1.114,0.0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2240,13744,1.0,0.0,0.0,0.0,1.04,1.2,1,1.114,0.0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2241,13744,0.0,0.0,0.0,0.0,1.04,1.2,0,1.114,0.0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2242,13744,0.0,0.0,0.0,0.0,1.04,1.2,0,1.114,0.0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2243,13744,1.3,0.0,0.0,0.0,1.04,1.56,1,1.448,0.0,0,0,0,0,0,0,0,0,0.0,0,1.3,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2244,13744,1.5,0.0,0.0,0.0,1.04,1.8,1,1.671,0.0,0,0,0,0,0,0,0,0,0.0,0,1.5,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2245,13744,2.0,0.0,0.0,0.0,1.04,2.4,1,2.228,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
2246,13749,216.94,48.07,110.55,-24.11,1.0249,260.64,1,276.824,0.0,0,0,0,0,0,0,0,0,0.0,0,217.2,0,0,0,0,ng,Eastern,3.102,4.86218,0.007783,0.0
2247,13750,216.94,48.07,110.55,-24.11,1.0267,260.64,1,276.824,0.0,0,0,0,0,0,0,0,0,0.0,0,217.2,0,0,0,0,ng,Eastern,3.59,4.86218,0.005988,0.0
2248,13751,216.94,55.78,110.55,-24.11,1.0265,260.64,1,276.824,0.0,0,0,0,0,0,0,0,0,0.0,0,217.2,0,0,0,0,ng,Eastern,3.605,4.86218,0.005964,0.0
2249,13755,42.82,-4.76,21.82,-4.76,1.04,51.45,1,54.651,0.0,0,0,0,0,0,0,0,0,0.0,0,42.875,0,0,0,0,ng,Eastern,3.96,4.62859,0.004728,0.0
2250,13755,42.82,-4.76,21.82,-4.76,1.04,51.45,1,54.651,0.0,0,0,0,0,0,0,0,0,0.0,0,42.875,0,0,0,0,ng,Eastern,3.421,4.62859,0.004589,0.0
2251,13759,42.82,6.19,21.82,-4.76,1.04,51.45,1,54.651,0.0,0,0,0,0,0,0,0,0,0.0,0,42.875,0,0,0,0,ng,Eastern,3.503,4.62859,0.004357,0.0
2252,13760,42.82,6.19,21.82,-4.76,1.04,51.45,1,54.651,0.0,0,0,0,0,0,0,0,0,0.0,0,42.875,0,0,0,0,ng,Eastern,3.705,4.62859,0.004038,0.0
2253,13767,0.0,0.0,7.46,-1.95,1.04,19.2,0,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006495,0.0
2254,13767,0.0,0.0,7.46,-1.95,1.04,19.2,0,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007529,0.0
2255,13773,0.0,0.0,275.73,-72.19,1.0454,710.04,0,530.113,0.0,0,0,0,0,0,0,0,0,0.0,0,591.7,0,0,0,0,coal,Eastern,3.229,8.01688,0.024838,0.0
2256,13774,0.0,0.0,275.73,-72.19,1.0454,710.04,0,530.113,0.0,0,0,0,0,0,0,0,0,0.0,0,591.7,0,0,0,0,coal,Eastern,3.335,8.01688,0.022583,0.0
2257,13775,0.0,0.0,275.73,-72.19,1.0454,710.04,0,530.113,0.0,0,0,0,0,0,0,0,0,0.0,0,591.7,0,0,0,0,coal,Eastern,3.79,8.01688,0.022591,0.0
2258,13778,19.58,9.13,9.13,-2.39,1.038,23.52,1,13.991,0.0,0,0,0,0,0,0,0,0,0.0,0,19.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007919,0.0
2259,13783,224.23,19.33,114.27,-24.92,1.0584,269.4,1,286.128,0.0,0,0,0,0,0,0,0,0,0.0,0,224.5,0,0,0,0,ng,Eastern,3.498,4.87196,0.006471,0.0
2260,13784,224.23,16.9,114.27,-24.92,1.0585,269.4,1,286.128,0.0,0,0,0,0,0,0,0,0,0.0,0,224.5,0,0,0,0,ng,Eastern,3.161,4.87196,0.00746,0.0
2261,13785,224.23,19.33,114.27,-24.92,1.0579,269.4,1,286.128,0.0,0,0,0,0,0,0,0,0,0.0,0,224.5,0,0,0,0,ng,Eastern,3.442,4.87196,0.00703,0.0
2262,13786,224.23,19.33,114.27,-24.92,1.0579,269.4,1,286.128,0.0,0,0,0,0,0,0,0,0,0.0,0,224.5,0,0,0,0,ng,Eastern,3.259,4.87196,0.007626,0.0
2263,13789,23.97,-2.66,12.22,-2.66,1.04,28.8,1,30.588,0.0,0,0,0,0,0,0,0,0,0.0,0,24.0,0,0,0,0,ng,Eastern,2.856,4.6033,0.003996,0.0
2264,13793,41.17,-2.02,15.83,-2.02,1.04,49.46,1,41.195,0.0,0,0,0,0,0,0,0,0,0.0,0,41.2167,0,0,0,0,hydro,Eastern,0.0,0.0,0.0,0.0
2265,13794,41.17,-2.02,15.83,-2.02,1.0395,49.46,1,41.195,0.0,0,0,0,0,0,0,0,0,0.0,0,41.2167,0,0,0,0,hydro,Eastern,0.0,0.0,0.0,0.0
2266,13794,41.17,-2.02,15.83,-2.02,1.0395,49.46,1,41.195,0.0,0,0,0,0,0,0,0,0,0.0,0,41.2167,0,0,0,0,hydro,Eastern,0.0,0.0,0.0,0.0
2267,13794,41.17,-2.02,15.83,-2.02,1.0395,49.46,1,41.195,0.0,0,0,0,0,0,0,0,0,0.0,0,41.2167,0,0,0,0,hydro,Eastern,0.0,0.0,0.0,0.0
2268,13794,41.17,-2.02,15.83,-2.02,1.0395,49.46,1,41.195,0.0,0,0,0,0,0,0,0,0,0.0,0,41.2167,0,0,0,0,hydro,Eastern,0.0,0.0,0.0,0.0
2269,13794,41.17,-2.02,15.83,-2.02,1.0395,49.46,1,41.195,0.0,0,0,0,0,0,0,0,0,0.0,0,41.2167,0,0,0,0,hydro,Eastern,0.0,0.0,0.0,0.0
2270,13799,18.58,-0.42,8.67,-2.27,1.04,22.32,1,13.277,0.0,0,0,0,0,0,0,0,0,0.0,0,18.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005846,0.0
2271,13800,18.58,-0.42,8.67,-2.27,1.04,22.32,1,13.277,0.0,0,0,0,0,0,0,0,0,0.0,0,18.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008416,0.0
2272,13805,18.58,8.67,8.67,-2.27,1.017,22.32,1,13.277,0.0,0,0,0,0,0,0,0,0,0.0,0,18.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007861,0.0
2273,13808,19.88,9.27,9.27,-2.43,1.04,23.88,1,14.205,0.0,0,0,0,0,0,0,0,0,0.0,0,19.9,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005965,0.0
2274,13808,19.88,9.27,9.27,-2.43,1.04,23.88,1,14.205,0.0,0,0,0,0,0,0,0,0,0.0,0,19.9,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008127,0.0
2275,13811,0.0,0.0,7.46,-1.95,1.04,19.2,0,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007488,0.0
2276,13811,0.0,0.0,7.46,-1.95,1.04,19.2,0,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007308,0.0
2277,13812,0.0,0.0,7.46,-1.95,1.04,19.2,0,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006251,0.0
2278,13812,0.0,0.0,7.46,-1.95,1.04,19.2,0,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005195,0.0
2279,13815,0.0,0.0,7.46,-1.95,1.04,19.2,0,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008789,0.0
2280,13816,0.0,0.0,7.46,-1.95,1.04,19.2,0,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006162,0.0
2281,13818,15.98,7.46,7.46,-1.95,1.04,19.2,1,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004918,0.0
2282,13819,15.98,7.46,7.46,-1.95,1.04,19.2,1,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006205,0.0
2283,13824,47.24,-5.77,22.04,-5.77,1.044,56.76,1,42.377,7.257,0,0,0,0,0,0,0,0,0.0,0,47.3,0,0,0,0,coal,Eastern,3.603,8.01688,0.009842,0.0
2284,13831,133.94,62.49,62.49,-16.36,1.055,160.92,1,120.142,53.316,0,0,0,0,0,0,0,0,0.0,0,134.1,0,0,0,0,coal,Eastern,3.853,8.01688,0.012518,0.0
2285,13835,19.98,-2.44,9.32,-2.44,1.038,24.0,1,14.276,0.0,0,0,0,0,0,0,0,0,0.0,0,20.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007482,0.0
2286,13840,1137.14,135.62,418.97,-93.36,1.0478,1366.2,1,1042.257,990.144,0,0,0,0,0,0,0,0,0.0,0,1138.5,0,0,0,0,nuclear,Eastern,1.0,8.0,0.0019,0.0
2287,13841,1137.14,135.62,418.97,-93.36,1.048,1366.2,1,1042.257,990.144,0,0,0,0,0,0,0,0,0.0,0,1138.5,0,0,0,0,nuclear,Eastern,1.0,8.0,0.0019,0.0
2288,13847,1309.34,477.25,482.41,-107.49,1.0196,1573.08,1,1200.083,1140.079,0,0,0,0,0,0,0,0,0.0,0,1310.9,0,0,0,0,nuclear,Eastern,1.0,8.0,0.0019,0.0
2289,13848,1309.34,477.25,482.41,-107.49,1.0181,1573.08,1,1200.083,1140.079,0,0,0,0,0,0,0,0,0.0,0,1310.9,0,0,0,0,nuclear,Eastern,1.0,8.0,0.0019,0.0
2290,13851,0.0,0.0,0.92,-0.2,1.04,2.16,0,2.294,0.0,0,0,0,0,0,0,0,0,0.0,0,1.8,0,0,0,0,ng,Eastern,3.503,4.57356,0.002697,0.0
2291,13851,0.0,0.0,1.36,-0.3,1.04,3.2,0,3.403,0.0,0,0,0,0,0,0,0,0,0.0,0,2.6667,0,0,0,0,ng,Eastern,3.196,4.57472,0.003632,0.0
2292,13851,0.0,0.0,1.36,-0.3,1.04,3.2,0,3.403,0.0,0,0,0,0,0,0,0,0,0.0,0,2.6667,0,0,0,0,ng,Eastern,3.058,4.57472,0.002829,0.0
2293,13851,0.0,0.0,1.36,-0.3,1.04,3.2,0,3.403,0.0,0,0,0,0,0,0,0,0,0.0,0,2.6667,0,0,0,0,ng,Eastern,3.356,4.57472,0.003445,0.0
2294,13851,0.0,0.0,1.36,-0.3,1.04,3.2,0,3.403,0.0,0,0,0,0,0,0,0,0,0.0,0,2.6667,0,0,0,0,ng,Eastern,4.007,4.57472,0.003218,0.0
2295,13851,0.0,0.0,1.36,-0.3,1.04,3.2,0,3.403,0.0,0,0,0,0,0,0,0,0,0.0,0,2.6667,0,0,0,0,ng,Eastern,3.354,4.57472,0.003392,0.0
2296,13851,0.0,0.0,1.36,-0.3,1.04,3.2,0,3.403,0.0,0,0,0,0,0,0,0,0,0.0,0,2.6667,0,0,0,0,ng,Eastern,3.769,4.57472,0.002499,0.0
2297,13856,213.25,99.16,99.49,-26.05,1.0087,256.2,1,191.278,49.607,0,0,0,0,0,0,0,0,0.0,0,213.5,0,0,0,0,coal,Eastern,3.153,8.01688,0.016551,0.0
2298,13857,213.25,99.16,99.49,-26.05,1.0098,256.2,1,191.278,75.624,0,0,0,0,0,0,0,0,0.0,0,213.5,0,0,0,0,coal,Eastern,4.163,8.01688,0.015686,0.0
2299,13863,15.98,7.46,7.46,-1.95,1.0445,19.2,1,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005355,0.0
2300,13864,15.98,6.52,7.46,-1.95,1.0445,19.2,1,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008158,0.0
2301,13868,50.44,25.7,25.7,-5.61,1.06,60.6,1,64.363,0.0,0,0,0,0,0,0,0,0,0.0,0,50.5,0,0,0,0,ng,Eastern,3.074,4.63881,0.003439,0.0
2302,13874,26.97,9.86,12.58,-3.29,1.033,32.4,1,19.273,0.0,0,0,0,0,0,0,0,0,0.0,0,27.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006733,0.0
2303,13874,26.97,9.86,12.58,-3.29,1.033,32.4,1,19.273,0.0,0,0,0,0,0,0,0,0,0.0,0,27.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008317,0.0
2304,13880,64.42,13.74,13.74,-9.29,1.05,77.4,1,63.306,0.0,0,0,0,0,0,0,0,0,0.0,0,64.5,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
2305,13886,242.38,71.32,123.52,-26.94,1.0545,291.2,1,309.286,0.0,0,0,0,0,0,0,0,0,0.0,0,242.667,0,0,0,0,ng,Eastern,3.379,4.8963,0.00721,0.0
2306,13887,242.38,63.96,123.52,-26.94,1.0528,291.2,1,309.286,0.0,0,0,0,0,0,0,0,0,0.0,0,242.667,0,0,0,0,ng,Eastern,3.189,4.8963,0.006128,0.0
2307,13888,242.38,52.97,123.52,-26.94,1.05,291.2,1,309.286,0.0,0,0,0,0,0,0,0,0,0.0,0,242.667,0,0,0,0,ng,Eastern,3.327,4.8963,0.007565,0.0
2308,13894,93.89,43.8,43.8,-11.47,1.049,112.8,1,84.216,23.58,0,0,0,0,0,0,0,0,0.0,0,94.0,0,0,0,0,coal,Eastern,3.017,8.01688,0.011684,0.0
2309,13902,222.73,112.6,113.51,-24.75,1.0119,267.6,1,284.216,0.0,0,0,0,0,0,0,0,0,0.0,0,223.0,0,0,0,0,ng,Eastern,3.502,4.86995,0.007629,0.0
2310,13903,222.73,112.6,113.51,-24.75,1.0087,267.6,1,284.216,0.0,0,0,0,0,0,0,0,0,0.0,0,223.0,0,0,0,0,ng,Eastern,3.598,4.86995,0.006155,0.0
2311,13904,222.73,112.6,113.51,-24.75,1.0098,267.6,1,284.216,0.0,0,0,0,0,0,0,0,0,0.0,0,223.0,0,0,0,0,ng,Eastern,3.289,4.86995,0.006251,0.0
2312,13905,222.73,113.51,113.51,-24.75,1.0205,267.6,1,284.216,0.0,0,0,0,0,0,0,0,0,0.0,0,223.0,0,0,0,0,ng,Eastern,3.798,4.86995,0.007359,0.0
2313,13906,222.73,112.6,113.51,-24.75,1.0097,267.6,1,284.216,0.0,0,0,0,0,0,0,0,0,0.0,0,223.0,0,0,0,0,ng,Eastern,4.438,4.86995,0.006527,0.0
2314,13907,222.73,112.6,113.51,-24.75,1.0129,267.6,1,284.216,0.0,0,0,0,0,0,0,0,0,0.0,0,223.0,0,0,0,0,ng,Eastern,3.3,4.86995,0.006725,0.0
2315,13910,58.93,27.49,27.49,-7.2,1.046,70.8,1,52.859,25.139,0,0,0,0,0,0,0,0,0.0,0,59.0,0,0,0,0,coal,Eastern,3.258,8.01688,0.00836,0.0
2316,13915,18.48,-0.68,8.62,-2.26,1.039,22.2,1,13.206,0.0,0,0,0,0,0,0,0,0,0.0,0,18.5,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007413,0.0
2317,13915,18.48,-0.68,8.62,-2.26,1.039,22.2,1,13.206,0.0,0,0,0,0,0,0,0,0,0.0,0,18.5,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007974,0.0
2318,13921,0.0,0.0,6.56,-1.72,1.04,16.9,0,12.614,0.0,0,0,0,0,0,0,0,0,0.0,0,14.08,0,0,0,0,coal,Eastern,3.734,8.01688,0.00773,0.0
2319,13921,0.0,0.0,6.56,-1.72,1.04,16.9,0,12.614,0.0,0,0,0,0,0,0,0,0,0.0,0,14.08,0,0,0,0,coal,Eastern,3.504,8.01688,0.005147,0.0
2320,13921,0.0,0.0,6.56,-1.72,1.04,16.9,0,12.614,0.0,0,0,0,0,0,0,0,0,0.0,0,14.08,0,0,0,0,coal,Eastern,3.601,8.01688,0.007424,0.0
2321,13921,0.0,0.0,6.56,-1.72,1.04,16.9,0,12.614,0.0,0,0,0,0,0,0,0,0,0.0,0,14.08,0,0,0,0,coal,Eastern,3.105,8.01688,0.007245,0.0
2322,13921,0.0,0.0,6.56,-1.72,1.04,16.9,0,12.614,0.0,0,0,0,0,0,0,0,0,0.0,0,14.08,0,0,0,0,coal,Eastern,3.298,8.01688,0.006891,0.0
2323,13926,143.43,50.82,66.92,-17.52,1.0481,172.32,1,102.505,0.0,0,0,0,0,0,0,0,0,0.0,0,143.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.013352,0.0
2324,13927,143.43,50.82,66.92,-17.52,1.0503,172.32,1,102.505,0.0,0,0,0,0,0,0,0,0,0.0,0,143.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.010732,0.0
2325,13928,143.43,34.84,66.92,-17.52,1.045,172.32,1,102.505,0.0,0,0,0,0,0,0,0,0,0.0,0,143.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.014192,0.0
2326,13929,143.43,60.29,66.92,-17.52,1.045,172.32,1,102.505,0.0,0,0,0,0,0,0,0,0,0.0,0,143.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.014344,0.0
2327,13930,143.43,45.1,66.92,-17.52,1.045,172.32,1,102.505,0.0,0,0,0,0,0,0,0,0,0.0,0,143.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.010922,0.0
2328,13931,143.43,41.16,66.92,-17.52,1.045,172.32,1,102.505,0.0,0,0,0,0,0,0,0,0,0.0,0,143.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.010879,0.0
2329,13937,100.38,6.37,21.41,-14.47,1.0185,120.6,1,98.64,0.0,0,0,0,0,0,0,0,0,0.0,0,100.5,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
2330,13940,15.98,-1.95,7.46,-1.95,1.0435,19.2,1,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005655,0.0
2331,13940,15.98,-1.95,7.46,-1.95,1.0435,19.2,1,11.421,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007046,0.0
2332,13942,19.58,-0.96,7.53,-0.96,1.038,23.52,1,19.59,0.0,0,0,0,0,0,0,0,0,0.0,0,19.6,0,0,0,0,hydro,Eastern,0.0,0.0,0.0,0.0
2333,13944,0.0,0.0,41.19,-10.78,1.04,106.08,0,79.199,0.0,0,0,0,0,0,0,0,0,0.0,0,88.4,0,0,0,0,coal,Eastern,3.616,8.01688,0.010358,0.0
2334,13952,17.55,1.39,8.19,-2.14,1.0465,21.08,1,12.542,0.0,0,0,0,0,0,0,0,0,0.0,0,17.5667,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008714,0.0
2335,13952,17.55,1.39,8.19,-2.14,1.0465,21.08,1,12.542,0.0,0,0,0,0,0,0,0,0,0.0,0,17.5667,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007628,0.0
2336,13952,17.55,1.39,8.19,-2.14,1.0465,21.08,1,12.542,0.0,0,0,0,0,0,0,0,0,0.0,0,17.5667,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007568,0.0
2337,13957,64.59,8.36,30.13,-7.89,1.0495,77.6,1,46.163,0.0,0,0,0,0,0,0,0,0,0.0,0,64.6667,0,0,0,0,dfo,Eastern,9.863,8.01688,0.010498,0.0
2338,13958,64.59,6.88,30.13,-7.89,1.0495,77.6,1,46.163,0.0,0,0,0,0,0,0,0,0,0.0,0,64.6667,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008369,0.0
2339,13959,64.59,7.83,30.13,-7.89,1.0495,77.6,1,46.163,0.0,0,0,0,0,0,0,0,0,0.0,0,64.6667,0,0,0,0,dfo,Eastern,9.863,8.01688,0.01115,0.0
2340,13962,0.0,0.0,0.81,-0.18,1.036,1.92,0,2.039,0.0,0,0,0,0,0,0,0,0,0.0,0,1.6,0,0,0,0,ng,Eastern,3.201,4.57329,0.002739,0.0
2341,13962,0.0,0.0,1.93,-0.42,1.036,4.56,0,4.843,0.0,0,0,0,0,0,0,0,0,0.0,0,3.8,0,0,0,0,ng,Eastern,3.831,4.57624,0.002595,0.0
2342,13962,96.19,-9.28,49.02,-10.69,1.036,115.56,1,122.736,0.0,0,0,0,0,0,0,0,0,0.0,0,96.3,0,0,0,0,ng,Eastern,3.707,4.70018,0.004274,0.0
2343,13962,96.19,-9.28,49.02,-10.69,1.036,115.56,1,122.736,0.0,0,0,0,0,0,0,0,0,0.0,0,96.3,0,0,0,0,ng,Eastern,3.29,4.70018,0.00423,0.0
2344,13965,0.0,0.0,4.43,-0.97,1.04,10.44,0,11.088,0.0,0,0,0,0,0,0,0,0,0.0,0,8.7,0,0,0,0,ng,Eastern,3.138,4.5828,0.003099,0.0
2345,13965,0.0,0.0,4.43,-0.97,1.04,10.44,0,11.088,0.0,0,0,0,0,0,0,0,0,0.0,0,8.7,0,0,0,0,ng,Eastern,3.106,4.5828,0.004123,0.0
