plant_id,type,startup,shutdown,n,c2,c1,c0,interconnect
2284,2,0.0,0.0,3,0.0536,30.89,571.16,Eastern
2285,2,0.0,0.0,3,0.1037,79.07,168.84,Eastern
2286,2,0.0,0.0,3,0.0022,8.0,915.47,Eastern
2287,2,0.0,0.0,3,0.0022,8.0,915.47,Eastern
2288,2,0.0,0.0,3,0.0022,8.0,1042.38,Eastern
2289,2,0.0,0.0,3,0.0022,8.0,1042.38,Eastern
2290,2,0.0,0.0,3,0.0071,16.023,768.15,Eastern
2291,2,0.0,0.0,3,0.0094,14.622,769.81,Eastern
2292,2,0.0,0.0,3,0.0071,13.989,769.81,Eastern
2293,2,0.0,0.0,3,0.0094,15.355,769.81,Eastern
2294,2,0.0,0.0,3,0.0102,18.329,769.81,Eastern
2295,2,0.0,0.0,3,0.0086,15.342,769.81,Eastern
2296,2,0.0,0.0,3,0.0071,17.244,769.81,Eastern
2297,2,0.0,0.0,3,0.058,25.279,800.58,Eastern
2298,2,0.0,0.0,3,0.0726,33.373,800.58,Eastern
2299,2,0.0,0.0,3,0.0742,79.07,168.77,Eastern
2300,2,0.0,0.0,3,0.1121,79.07,168.77,Eastern
2301,2,0.0,0.0,3,0.0086,14.26,861.25,Eastern
2302,2,0.0,0.0,3,0.0925,79.07,168.98,Eastern
2303,2,0.0,0.0,3,0.1149,79.07,168.98,Eastern
2304,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2305,2,0.0,0.0,3,0.0188,16.544,1228.63,Eastern
2306,2,0.0,0.0,3,0.0157,15.615,1228.63,Eastern
2307,2,0.0,0.0,3,0.0196,16.289,1228.63,Eastern
2308,2,0.0,0.0,3,0.0391,24.185,328.3,Eastern
2309,2,0.0,0.0,3,0.0212,17.057,1191.03,Eastern
2310,2,0.0,0.0,3,0.0173,17.524,1191.03,Eastern
2311,2,0.0,0.0,3,0.0165,16.019,1191.03,Eastern
2312,2,0.0,0.0,3,0.022,18.498,1191.03,Eastern
2313,2,0.0,0.0,3,0.0228,21.612,1191.03,Eastern
2314,2,0.0,0.0,3,0.0173,16.072,1191.03,Eastern
2315,2,0.0,0.0,3,0.0301,26.122,212.84,Eastern
2316,2,0.0,0.0,3,0.1023,79.07,168.81,Eastern
2317,2,0.0,0.0,3,0.1107,79.07,168.81,Eastern
2318,2,0.0,0.0,3,0.0324,29.939,211.78,Eastern
2319,2,0.0,0.0,3,0.0201,28.089,211.78,Eastern
2320,2,0.0,0.0,3,0.0301,28.865,211.78,Eastern
2321,2,0.0,0.0,3,0.0246,24.89,211.78,Eastern
2322,2,0.0,0.0,3,0.0257,26.44,211.78,Eastern
2323,2,0.0,0.0,3,0.1849,79.07,500.92,Eastern
2324,2,0.0,0.0,3,0.1485,79.07,500.92,Eastern
2325,2,0.0,0.0,3,0.1961,79.07,500.92,Eastern
2326,2,0.0,0.0,3,0.1975,79.07,500.92,Eastern
2327,2,0.0,0.0,3,0.1513,79.07,500.92,Eastern
2328,2,0.0,0.0,3,0.1499,79.07,500.92,Eastern
2329,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2330,2,0.0,0.0,3,0.0785,79.07,168.77,Eastern
2331,2,0.0,0.0,3,0.0967,79.07,168.77,Eastern
2332,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2333,2,0.0,0.0,3,0.0413,28.987,294.38,Eastern
2334,2,0.0,0.0,3,0.1205,79.07,168.8,Eastern
2335,2,0.0,0.0,3,0.1051,79.07,168.8,Eastern
2336,2,0.0,0.0,3,0.1051,79.07,168.8,Eastern
2337,2,0.0,0.0,3,0.1457,79.07,169.69,Eastern
2338,2,0.0,0.0,3,0.1163,79.07,169.69,Eastern
2339,2,0.0,0.0,3,0.1541,79.07,169.69,Eastern
2340,2,0.0,0.0,3,0.0071,14.637,767.77,Eastern
2341,2,0.0,0.0,3,0.0078,17.531,771.97,Eastern
2342,2,0.0,0.0,3,0.0126,17.423,948.81,Eastern
2343,2,0.0,0.0,3,0.011,15.463,948.81,Eastern
2344,2,0.0,0.0,3,0.0078,14.38,781.34,Eastern
2345,2,0.0,0.0,3,0.0102,14.236,781.34,Eastern
2346,2,0.0,0.0,3,0.0094,17.033,781.34,Eastern
2347,2,0.0,0.0,3,0.0078,15.399,781.34,Eastern
2348,2,0.0,0.0,3,0.0094,16.247,781.34,Eastern
2349,2,0.0,0.0,3,0.0086,16.357,781.34,Eastern
2350,2,0.0,0.0,3,0.0157,16.596,1178.92,Eastern
2351,2,0.0,0.0,3,0.0173,16.112,1178.92,Eastern
2352,2,0.0,0.0,3,0.0165,16.857,1178.92,Eastern
2353,2,0.0,0.0,3,0.0165,13.239,1178.92,Eastern
2354,2,0.0,0.0,3,0.018,15.799,1178.92,Eastern
2355,2,0.0,0.0,3,0.0196,16.401,1178.92,Eastern
2356,2,0.0,0.0,3,0.038,26.275,212.58,Eastern
2357,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2358,2,0.0,0.0,3,0.0094,15.618,807.34,Eastern
2359,2,0.0,0.0,3,0.0071,13.38,807.34,Eastern
2360,2,0.0,0.0,3,0.0086,14.154,807.34,Eastern
2361,2,0.0,0.0,3,0.0086,16.984,807.34,Eastern
2362,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2363,2,0.0,0.0,3,0.0413,25.287,359.79,Eastern
2364,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2365,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2366,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2367,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2368,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2369,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2370,2,0.0,0.0,3,0.1513,79.07,247.42,Eastern
2371,2,0.0,0.0,3,0.1667,79.07,247.42,Eastern
2372,2,0.0,0.0,3,0.1513,79.07,247.42,Eastern
2373,2,0.0,0.0,3,0.1499,79.07,247.42,Eastern
2374,2,0.0,0.0,3,0.1317,79.07,247.42,Eastern
2375,2,0.0,0.0,3,0.1429,79.07,247.42,Eastern
2376,2,0.0,0.0,3,0.0855,79.07,168.82,Eastern
2377,2,0.0,0.0,3,0.0742,79.07,168.82,Eastern
2378,2,0.0,0.0,3,0.1093,79.07,168.82,Eastern
2379,2,0.0,0.0,3,0.1023,79.07,168.82,Eastern
2380,2,0.0,0.0,3,0.063,79.07,168.51,Eastern
2381,2,0.0,0.0,3,0.0939,79.07,168.51,Eastern
2382,2,0.0,0.0,3,0.0799,79.07,168.51,Eastern
2383,2,0.0,0.0,3,0.0804,25.257,1171.51,Eastern
2384,2,0.0,0.0,3,0.1049,30.272,1171.51,Eastern
2385,2,0.0,0.0,3,0.0792,24.828,1171.51,Eastern
2386,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2387,2,0.0,0.0,3,0.0742,79.07,168.81,Eastern
2388,2,0.0,0.0,3,0.0165,17.354,4918.34,Eastern
2389,2,0.0,0.0,3,0.0173,19.864,4918.34,Eastern
2390,2,0.0,0.0,3,0.0212,17.826,1164.32,Eastern
2391,2,0.0,0.0,3,0.0165,15.476,1164.32,Eastern
2392,2,0.0,0.0,3,0.0173,15.627,1164.32,Eastern
2393,2,0.0,0.0,3,0.0133,13.455,1164.32,Eastern
2394,2,0.0,0.0,3,0.1219,79.07,168.98,Eastern
2395,2,0.0,0.0,3,0.0785,79.07,168.81,Eastern
2396,2,0.0,0.0,3,0.0995,79.07,168.81,Eastern
2397,2,0.0,0.0,3,0.0078,14.754,877.12,Eastern
2398,2,0.0,0.0,3,0.0094,16.62,877.12,Eastern
2399,2,0.0,0.0,3,0.0071,12.511,769.68,Eastern
2400,2,0.0,0.0,3,0.0742,79.07,168.84,Eastern
2401,2,0.0,0.0,3,0.1023,79.07,168.84,Eastern
2402,2,0.0,0.0,3,0.1177,79.07,168.84,Eastern
2403,2,0.0,0.0,3,0.0402,31.615,212.3,Eastern
2404,2,0.0,0.0,3,0.0196,17.455,1260.24,Eastern
2405,2,0.0,0.0,3,0.0188,16.634,1260.24,Eastern
2406,2,0.0,0.0,3,0.0188,18.382,1260.24,Eastern
2407,2,0.0,0.0,3,0.0094,17.669,770.34,Eastern
2408,2,0.0,0.0,3,0.0086,14.104,770.34,Eastern
2409,2,0.0,0.0,3,0.011,15.253,848.83,Eastern
2410,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2411,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2412,2,0.0,0.0,3,0.1275,79.07,168.87,Eastern
2413,2,0.0,0.0,3,0.0785,79.07,168.87,Eastern
2414,2,0.0,0.0,3,0.1023,79.07,168.87,Eastern
2415,2,0.0,0.0,3,0.1177,79.07,168.83,Eastern
2416,2,0.0,0.0,3,0.0953,79.07,168.83,Eastern
2417,2,0.0,0.0,3,0.0855,79.07,168.83,Eastern
2418,2,0.0,0.0,3,0.0967,79.07,168.83,Eastern
2419,2,0.0,0.0,3,0.1065,79.07,168.8,Eastern
2420,2,0.0,0.0,3,0.0771,79.07,168.8,Eastern
2421,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2422,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2423,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2424,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2425,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2426,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2427,2,0.0,0.0,3,0.0469,30.952,213.22,Eastern
2428,2,0.0,0.0,3,0.0368,27.303,213.22,Eastern
2429,2,0.0,0.0,3,0.0859,26.775,1192.3,Eastern
2430,2,0.0,0.0,3,0.0118,15.184,877.31,Eastern
2431,2,0.0,0.0,3,0.0102,16.563,877.31,Eastern
2432,2,0.0,0.0,3,0.011,15.532,877.31,Eastern
2433,2,0.0,0.0,3,0.0102,14.468,877.31,Eastern
2434,2,0.0,0.0,3,0.0094,15.711,877.31,Eastern
2435,2,0.0,0.0,3,0.0502,30.474,352.52,Eastern
2436,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2437,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2438,2,0.0,0.0,3,0.058,28.606,681.08,Eastern
2439,2,0.0,0.0,3,0.0502,28.089,681.08,Eastern
2440,2,0.0,0.0,3,0.0547,27.292,681.08,Eastern
2441,2,0.0,0.0,3,0.0513,28.52,681.08,Eastern
2442,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2443,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2444,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2445,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2446,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2447,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2448,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2449,2,0.0,0.0,3,0.0179,27.532,211.54,Eastern
2450,2,0.0,0.0,3,0.0246,29.081,211.48,Eastern
2451,2,0.0,0.0,3,0.0268,28.558,211.48,Eastern
2452,2,0.0,0.0,3,0.0179,29.295,211.51,Eastern
2453,2,0.0,0.0,3,0.0212,28.652,211.51,Eastern
2454,2,0.0,0.0,3,0.0346,32.016,211.54,Eastern
2455,2,0.0,0.0,3,0.0257,24.929,211.54,Eastern
2456,2,0.0,0.0,3,0.029,26.33,211.54,Eastern
2457,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2458,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2459,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2460,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2461,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2462,2,0.0,0.0,3,0.0446,29.727,332.54,Eastern
2463,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2464,2,0.0,0.0,3,0.0569,31.218,461.54,Eastern
2465,2,0.0,0.0,3,0.0357,25.483,461.54,Eastern
2466,2,0.0,0.0,3,0.0525,29.942,461.54,Eastern
2467,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2468,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2469,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2470,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2471,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2472,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2473,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2474,2,0.0,0.0,3,0.0094,15.983,848.44,Eastern
2475,2,0.0,0.0,3,0.011,16.388,848.44,Eastern
2476,2,0.0,0.0,3,0.1037,79.07,168.47,Eastern
2477,2,0.0,0.0,3,0.0953,79.07,168.47,Eastern
2478,2,0.0,0.0,3,0.1023,79.07,168.53,Eastern
2479,2,0.0,0.0,3,0.0925,79.07,168.53,Eastern
2480,2,0.0,0.0,3,0.1009,79.07,168.55,Eastern
2481,2,0.0,0.0,3,0.1247,79.07,168.95,Eastern
2482,2,0.0,0.0,3,0.1247,79.07,168.95,Eastern
2483,2,0.0,0.0,3,0.0939,79.07,168.95,Eastern
2484,2,0.0,0.0,3,0.0157,16.259,1119.02,Eastern
2485,2,0.0,0.0,3,0.0165,14.75,1119.02,Eastern
2486,2,0.0,0.0,3,0.0204,17.765,1119.02,Eastern
2487,2,0.0,0.0,3,0.0848,26.223,1349.96,Eastern
2488,2,0.0,0.0,3,0.0949,30.783,1349.96,Eastern
2489,2,0.0,0.0,3,0.0301,22.554,473.65,Eastern
2490,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2491,2,0.0,0.0,3,0.0915,28.994,1215.66,Eastern
2492,2,0.0,0.0,3,0.077,23.908,1339.95,Eastern
2493,2,0.0,0.0,3,0.0871,26.502,1339.95,Eastern
2494,2,0.0,0.0,3,0.0926,29.51,1339.95,Eastern
2495,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2496,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2497,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2498,2,0.0,0.0,3,0.0022,8.0,915.47,Eastern
2499,2,0.0,0.0,3,0.0022,8.0,915.47,Eastern
2500,2,0.0,0.0,3,0.0126,16.45,848.44,Eastern
2501,2,0.0,0.0,3,0.011,17.97,848.44,Eastern
2502,2,0.0,0.0,3,0.0071,13.61,848.44,Eastern
2503,2,0.0,0.0,3,0.0094,17.586,848.44,Eastern
2504,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2505,2,0.0,0.0,3,0.0759,24.828,1349.96,Eastern
2506,2,0.0,0.0,3,0.0949,29.671,1349.96,Eastern
2507,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2508,2,0.0,0.0,3,0.0826,27.779,1230.78,Eastern
2509,2,0.0,0.0,3,0.1016,30.409,1230.78,Eastern
2510,2,0.0,0.0,3,0.0982,28.413,1230.78,Eastern
2511,2,0.0,0.0,3,0.0212,19.906,1175.16,Eastern
2512,2,0.0,0.0,3,0.0165,16.093,1175.16,Eastern
2513,2,0.0,0.0,3,0.0165,14.765,1175.16,Eastern
2514,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2515,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2516,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2517,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2518,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2519,2,0.0,0.0,3,0.0078,19.286,769.3,Eastern
2520,2,0.0,0.0,3,0.0102,15.493,769.3,Eastern
2521,2,0.0,0.0,3,0.0047,13.314,769.3,Eastern
2522,2,0.0,0.0,3,0.0102,15.284,776.18,Eastern
2523,2,0.0,0.0,3,0.0086,14.962,776.18,Eastern
2524,2,0.0,0.0,3,0.0094,16.85,776.18,Eastern
2525,2,0.0,0.0,3,0.0063,16.194,776.18,Eastern
2526,2,0.0,0.0,3,0.0071,14.921,778.09,Eastern
2527,2,0.0,0.0,3,0.1065,79.07,168.52,Eastern
2528,2,0.0,0.0,3,0.1149,79.07,168.52,Eastern
2529,2,0.0,0.0,3,0.0967,79.07,168.52,Eastern
2530,2,0.0,0.0,3,0.1037,79.07,168.52,Eastern
2531,2,0.0,0.0,3,0.0756,79.07,168.52,Eastern
2532,2,0.0,0.0,3,0.1149,79.07,168.52,Eastern
2533,2,0.0,0.0,3,0.0728,79.07,168.52,Eastern
2534,2,0.0,0.0,3,0.0995,79.07,168.52,Eastern
2535,2,0.0,0.0,3,0.0911,79.07,168.5,Eastern
2536,2,0.0,0.0,3,0.0953,79.07,168.5,Eastern
2537,2,0.0,0.0,3,0.0869,79.07,168.5,Eastern
2538,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2539,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2540,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2541,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2542,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2543,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2544,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2545,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2546,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2547,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2548,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2549,2,0.0,0.0,3,0.0268,26.265,212.82,Eastern
2550,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2551,2,0.0,0.0,3,0.1079,79.07,169.48,Eastern
2552,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2553,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2554,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2555,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2556,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2557,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2558,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2559,2,0.0,0.0,3,0.0165,18.158,927.16,Eastern
2560,2,0.0,0.0,3,0.011,17.543,927.16,Eastern
2561,2,0.0,0.0,3,0.0141,15.792,927.16,Eastern
2562,2,0.0,0.0,3,0.0118,15.366,927.16,Eastern
2563,2,0.0,0.0,3,0.0165,15.18,1093.53,Eastern
2564,2,0.0,0.0,3,0.018,17.662,1093.53,Eastern
2565,2,0.0,0.0,3,0.0149,15.552,1093.53,Eastern
2566,2,0.0,0.0,3,0.018,17.075,1093.53,Eastern
2567,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2568,2,0.0,0.0,3,0.051,79.07,236.5,Eastern
2569,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2570,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2571,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2572,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2573,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2574,2,0.0,0.0,3,0.0117,15.59,727.04,Eastern
2575,2,0.0,0.0,3,0.0083,13.831,727.04,Eastern
2576,2,0.0,0.0,3,0.0067,16.215,727.04,Eastern
2577,2,0.0,0.0,3,0.0092,16.023,727.04,Eastern
2578,2,0.0,0.0,3,0.0092,16.508,727.04,Eastern
2579,2,0.0,0.0,3,0.0092,14.104,727.04,Eastern
2580,2,0.0,0.0,3,0.0092,16.002,724.52,Eastern
2581,2,0.0,0.0,3,0.0075,15.307,722.54,Eastern
2582,2,0.0,0.0,3,0.07,79.07,236.69,Eastern
2583,2,0.0,0.0,3,0.084,79.07,236.69,Eastern
2584,2,0.0,0.0,3,0.065,79.07,236.49,Eastern
2585,2,0.0,0.0,3,0.059,79.07,236.33,Eastern
2586,2,0.0,0.0,3,0.0108,15.03,809.53,Eastern
2587,2,0.0,0.0,3,0.0142,16.51,809.53,Eastern
2588,2,0.0,0.0,3,0.0125,15.588,809.53,Eastern
2589,2,0.0,0.0,3,0.0108,16.92,805.22,Eastern
2590,2,0.0,0.0,3,0.0125,15.161,805.22,Eastern
2591,2,0.0,0.0,3,0.01,16.211,800.01,Eastern
2592,2,0.0,0.0,3,0.0167,15.26,1076.32,Eastern
2593,2,0.0,0.0,3,0.02,17.41,1076.32,Eastern
2594,2,0.0,0.0,3,0.0175,16.814,1076.32,Eastern
2595,2,0.0,0.0,3,0.0192,16.763,1076.32,Eastern
2596,2,0.0,0.0,3,0.02,15.537,1076.32,Eastern
2597,2,0.0,0.0,3,0.0175,16.854,1076.32,Eastern
2598,2,0.0,0.0,3,0.0092,16.689,780.06,Eastern
2599,2,0.0,0.0,3,0.01,17.823,780.06,Eastern
2600,2,0.0,0.0,3,0.0142,13.917,884.31,Eastern
2601,2,0.0,0.0,3,0.0108,13.8,884.31,Eastern
2602,2,0.0,0.0,3,0.068,79.07,236.53,Eastern
2603,2,0.0,0.0,3,0.078,29.431,1260.88,Eastern
2604,2,0.0,0.0,3,0.0108,17.591,808.82,Eastern
2605,2,0.0,0.0,3,0.0217,17.05,1137.02,Eastern
2606,2,0.0,0.0,3,0.0192,15.1,1137.02,Eastern
2607,2,0.0,0.0,3,0.0209,16.27,1137.02,Eastern
2608,2,0.0,0.0,3,0.286,79.07,143.27,Eastern
2609,2,0.0,0.0,3,0.193,79.07,143.27,Eastern
2610,2,0.0,0.0,3,0.0119,16.601,1557.21,Eastern
2611,2,0.0,0.0,3,0.0125,17.053,1557.21,Eastern
2612,2,0.0,0.0,3,0.0152,20.348,1637.42,Eastern
2613,2,0.0,0.0,3,0.0092,15.691,1442.42,Eastern
2614,2,0.0,0.0,3,0.0022,8.0,919.8,Eastern
2615,2,0.0,0.0,3,0.0022,8.0,919.8,Eastern
2616,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2617,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2618,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2619,2,0.0,0.0,3,0.0491,29.234,859.69,Eastern
2620,2,0.0,0.0,3,0.0461,26.947,859.69,Eastern
2621,2,0.0,0.0,3,0.0049,16.284,1122.13,Eastern
2622,2,0.0,0.0,3,0.1716,79.07,99.06,Eastern
2623,2,0.0,0.0,3,0.1811,79.07,99.06,Eastern
2624,2,0.0,0.0,3,0.1049,79.07,99.06,Eastern
2625,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2626,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2627,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2628,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2629,2,0.0,0.0,3,0.0081,14.45,1392.63,Eastern
2630,2,0.0,0.0,3,0.1192,79.07,99.1,Eastern
2631,2,0.0,0.0,3,0.2026,79.07,99.1,Eastern
2632,2,0.0,0.0,3,0.1263,79.07,99.1,Eastern
2633,2,0.0,0.0,3,0.1883,79.07,99.1,Eastern
2634,2,0.0,0.0,3,0.1192,79.07,99.1,Eastern
2635,2,0.0,0.0,3,0.112,79.07,99.1,Eastern
2636,2,0.0,0.0,3,0.0581,32.422,927.62,Eastern
2637,2,0.0,0.0,3,0.0087,13.294,1372.63,Eastern
2638,2,0.0,0.0,3,0.0103,17.526,1372.63,Eastern
2639,2,0.0,0.0,3,0.0108,17.139,1372.63,Eastern
2640,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2641,2,0.0,0.0,3,0.016,26.277,235.6,Eastern
2642,2,0.0,0.0,3,0.0251,34.116,235.6,Eastern
2643,2,0.0,0.0,3,0.0043,15.764,1111.07,Eastern
2644,2,0.0,0.0,3,0.0081,17.303,1121.3,Eastern
2645,2,0.0,0.0,3,0.0043,14.748,1124.8,Eastern
2646,2,0.0,0.0,3,0.0054,12.364,1124.8,Eastern
2647,2,0.0,0.0,3,0.0054,15.759,1124.8,Eastern
2648,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2649,2,0.0,0.0,3,0.006,15.237,1148.59,Eastern
2650,2,0.0,0.0,3,0.0071,17.917,1148.59,Eastern
2651,2,0.0,0.0,3,0.0054,14.187,1148.59,Eastern
2652,2,0.0,0.0,3,0.0071,15.696,1148.59,Eastern
2653,2,0.0,0.0,3,0.0065,14.168,1148.59,Eastern
2654,2,0.0,0.0,3,0.0087,18.793,1148.59,Eastern
2655,2,0.0,0.0,3,0.2192,79.07,99.59,Eastern
2656,2,0.0,0.0,3,0.1597,79.07,99.59,Eastern
2657,2,0.0,0.0,3,0.2264,79.07,99.59,Eastern
2658,2,0.0,0.0,3,0.2288,79.07,99.59,Eastern
2659,2,0.0,0.0,3,0.1668,79.07,99.59,Eastern
2660,2,0.0,0.0,3,0.2335,79.07,99.59,Eastern
2661,2,0.0,0.0,3,0.0103,15.365,1640.59,Eastern
2662,2,0.0,0.0,3,0.0098,14.476,1640.59,Eastern
2663,2,0.0,0.0,3,0.0103,14.531,1640.59,Eastern
2664,2,0.0,0.0,3,0.0119,17.234,1640.59,Eastern
2665,2,0.0,0.0,3,0.0103,14.108,1473.68,Eastern
2666,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2667,2,0.0,0.0,3,0.3884,79.07,376.79,Eastern
2668,2,0.0,0.0,3,0.3384,79.07,376.79,Eastern
2669,2,0.0,0.0,3,0.0832,30.336,1377.63,Eastern
2670,2,0.0,0.0,3,0.0842,30.547,1377.63,Eastern
2671,2,0.0,0.0,3,0.1239,79.07,99.25,Eastern
2672,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2673,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2674,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2675,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2676,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2677,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2678,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2679,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2680,2,0.0,0.0,3,0.0581,29.431,850.58,Eastern
2681,2,0.0,0.0,3,0.0531,27.513,850.58,Eastern
2682,2,0.0,0.0,3,0.0551,27.644,850.58,Eastern
2683,2,0.0,0.0,3,0.1525,79.07,99.26,Eastern
2684,2,0.0,0.0,3,0.1478,79.07,99.26,Eastern
2685,2,0.0,0.0,3,0.1668,79.07,99.26,Eastern
2686,2,0.0,0.0,3,0.1573,79.07,99.26,Eastern
2687,2,0.0,0.0,3,0.0065,13.791,1306.06,Eastern
2688,2,0.0,0.0,3,0.0049,14.321,1112.17,Eastern
2689,2,0.0,0.0,3,0.2145,79.07,99.31,Eastern
2690,2,0.0,0.0,3,0.162,79.07,99.31,Eastern
2691,2,0.0,0.0,3,0.0782,27.222,1217.08,Eastern
2692,2,0.0,0.0,3,0.0722,28.669,1217.08,Eastern
2693,2,0.0,0.0,3,0.1263,79.07,99.04,Eastern
2694,2,0.0,0.0,3,0.1549,79.07,99.04,Eastern
2695,2,0.0,0.0,3,0.162,79.07,99.04,Eastern
2696,2,0.0,0.0,3,0.1263,79.07,99.04,Eastern
2697,2,0.0,0.0,3,0.1215,79.07,99.07,Eastern
2698,2,0.0,0.0,3,0.1525,79.07,99.07,Eastern
2699,2,0.0,0.0,3,0.1716,79.07,99.07,Eastern
2700,2,0.0,0.0,3,0.1358,79.07,99.07,Eastern
2701,2,0.0,0.0,3,0.0852,30.856,1348.12,Eastern
2702,2,0.0,0.0,3,0.0922,29.355,1348.12,Eastern
2703,2,0.0,0.0,3,0.0561,30.086,970.8,Eastern
2704,2,0.0,0.0,3,0.0632,29.945,970.8,Eastern
2705,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2706,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
2707,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
